x,y,token
-2.141080379486084,-30.442394256591797,consisting
51.04518508911133,15.930500030517578,named
41.0861701965332,33.32234191894531,Even
44.866943359375,14.315306663513184,withstood
-17.603443145751953,28.833213806152344,job
-13.935200691223145,43.58163070678711,dear
2.1671574115753174,-4.459901809692383,Russian
-4.254708290100098,-45.6106071472168,hearse
-16.131776809692383,-17.720062255859375,policemen
-31.298860549926758,-4.663634300231934,gay
3.3489017486572266,-55.63833999633789,curled
-46.0483283996582,-14.273097038269043,trying
-1.4990196228027344,-2.705958127975464,response
46.2411994934082,13.937798500061035,taskmasters
-54.73751449584961,17.52024269104004,exciting
34.02447509765625,38.485633850097656,Let
10.067928314208984,-14.528559684753418,Moloch
3.6844701766967773,6.618206024169922,Sorrow
-38.245059967041016,34.805747985839844,aware
21.760875701904297,-40.34900665283203,River
15.69581413269043,-30.834487915039062,ripening
47.136756896972656,31.73229217529297,75
41.054107666015625,-24.139541625976562,vail
54.745887756347656,10.692643165588379,tetrarch
-48.16073989868164,-20.020009994506836,exclaimed
-11.107368469238281,61.69044494628906,Titin
-22.395191192626953,-27.042892456054688,gardeners
-29.303571701049805,-21.833494186401367,proudly
-46.49770736694336,-17.494924545288086,colouring
38.6263313293457,-33.3411865234375,sides
1.2017089128494263,-29.98175811767578,Japanese
26.079364776611328,-10.835030555725098,olives
23.83135223388672,15.776997566223145,robbery
-2.2747433185577393,-17.021907806396484,splice
-48.66621780395508,18.432409286499023,lessened
-47.12556838989258,17.957382202148438,introducing
11.712478637695312,21.364540100097656,sovran
-0.20477092266082764,20.559982299804688,approaches
5.7835917472839355,5.300490856170654,mark
19.696290969848633,-7.220393657684326,price
-26.547313690185547,22.58941078186035,checking
-3.271519184112549,-24.394920349121094,load
-1.0371354818344116,-11.0737886428833,secluded
14.98031234741211,33.03921127319336,Honesty
60.74224853515625,2.8614542484283447,Ahio
32.24196243286133,-1.1185928583145142,cometh
9.96076774597168,20.6168155670166,persevere
-34.872711181640625,-13.40841007232666,papers
57.780181884765625,8.605815887451172,Jerubbaal
2.9172918796539307,-14.468698501586914,Victory
-16.331995010375977,32.084861755371094,Montem
-4.04850435256958,-55.8213996887207,irons
-20.633283615112305,2.0972092151641846,contradiction
22.232852935791016,23.259822845458984,unpunished
-17.003036499023438,-13.837963104248047,Nigger
-30.54536247253418,9.190824508666992,promoting
3.781451463699341,26.27655601501465,sup
-7.1970343589782715,53.203346252441406,Bible
12.843173027038574,33.837371826171875,vilde
-3.9717044830322266,36.07021713256836,Hurrah
-7.573747158050537,-18.73424530029297,Typhoon
3.686988592147827,12.286340713500977,despair
1.110124111175537,4.5589375495910645,wayward
-29.371747970581055,2.1665732860565186,dispositions
3.836120128631592,-27.014314651489258,gathers
15.717182159423828,-42.44322967529297,milky
60.38181686401367,12.56946086883545,Leah
45.17991256713867,13.036044120788574,devils
-2.1860299110412598,0.9397232532501221,dauntless
39.766395568847656,-10.701996803283691,prepare
-44.389495849609375,31.392799377441406,betraying
-20.295743942260742,-49.67168426513672,bench
60.14673614501953,6.797635555267334,Eliasaph
16.284984588623047,46.1153564453125,seeme
-9.374272346496582,-23.824399948120117,direful
-15.262539863586426,38.978878021240234,anyhow
70.87442779541016,9.541800498962402,Mattaniah
-57.02069854736328,18.491535186767578,felt
49.05622482299805,-5.258410453796387,Eden
-12.723896026611328,-30.218708038330078,ripped
14.222436904907227,14.595311164855957,warfare
-10.412938117980957,60.562252044677734,Secunda
-10.882588386535645,33.745643615722656,riddle
60.4273681640625,12.608613967895508,Rachel
-2.093531608581543,-24.85291290283203,murderous
11.75507640838623,-10.528538703918457,Blow
-13.187788009643555,-2.6674582958221436,Mesopotamian
70.8888168334961,10.654828071594238,Maaseiah
-53.760345458984375,1.8074259757995605,home
18.282011032104492,-45.15148162841797,sea
-3.95106840133667,-42.506103515625,intervals
-27.445486068725586,22.724245071411133,illusion
-7.29428768157959,9.662530899047852,enters
-53.284393310546875,22.80984878540039,engagement
-31.93452262878418,10.234189987182617,hardship
-46.05961990356445,-17.580429077148438,interrupting
47.18978500366211,31.92694091796875,70
-11.240886688232422,-45.44795608520508,throbbing
-18.5111141204834,-24.87973976135254,slacken
16.96711540222168,14.77004623413086,professing
16.498672485351562,6.258491039276123,holiest
-2.5131161212921143,33.6192512512207,Kill
-9.82284927368164,-17.822839736938477,players
16.70539093017578,20.640981674194336,aright
59.74018478393555,-0.014742697589099407,Dibon
57.06498336791992,7.202945709228516,Bichri
29.8333683013916,24.045894622802734,shew
-55.33667755126953,18.671733856201172,becoming
38.25924301147461,-21.198270797729492,decked
-54.219024658203125,17.226301193237305,decision
10.905959129333496,-5.8654632568359375,labor
0.6093167066574097,1.8189729452133179,amours
33.75174331665039,16.55998992919922,circumcision
-29.82798957824707,4.70193338394165,boasted
-47.827327728271484,-6.348665237426758,recollecting
-51.524024963378906,-11.940043449401855,Diana
35.838531494140625,2.254249334335327,strangers
-52.1513671875,-15.184272766113281,Villars
-9.119168281555176,21.706623077392578,traps
-6.604908466339111,38.38401412963867,Listen
-31.189908981323242,-36.33728790283203,dirty
39.230281829833984,-14.866124153137207,sheaf
16.10578727722168,-18.36310386657715,dissolved
-41.97257614135742,-5.921178817749023,unexpected
4.173266410827637,-29.883840560913086,quaint
-27.003541946411133,5.691414833068848,determinate
26.03690528869629,13.854948043823242,spirit
52.75202560424805,13.118352890014648,Nicodemus
9.519152641296387,-37.91611862182617,contrasting
7.85670280456543,32.63182067871094,counterfeit
16.116785049438477,38.98151779174805,soone
-28.986785888671875,19.03361701965332,foreseeing
5.632044792175293,-7.453652381896973,trillions
34.34489059448242,34.088680267333984,Remember
23.448139190673828,-41.29205322265625,Washington
-25.259822845458984,-14.506457328796387,destination
-17.881290435791016,5.4181976318359375,anarchists
-11.05085563659668,-12.899820327758789,representing
-12.954176902770996,0.9576603174209595,composing
16.025348663330078,-40.63972473144531,whirr
-17.517911911010742,-35.66310501098633,seaman
-1.2756444215774536,-5.949807643890381,forged
52.60823059082031,4.691375255584717,palace
26.199968338012695,-9.394699096679688,fill
-1.252739667892456,-41.763282775878906,dial
29.28636360168457,-29.635982513427734,noses
6.594229221343994,-44.667598724365234,glassy
-5.927896976470947,-56.7363395690918,ship
14.294777870178223,23.545774459838867,turn
0.3379613161087036,-20.285234451293945,mare
62.20244216918945,6.094844341278076,Shammai
-27.055818557739258,6.125725269317627,lightness
-10.165392875671387,-45.56605529785156,faintly
31.430444717407227,-26.61509895324707,felled
-20.509843826293945,-27.32750701904297,clearness
8.062826156616211,-6.107089996337891,rapport
11.13991928100586,-2.5538463592529297,People
-16.655031204223633,-23.2244930267334,evenings
2.0891366004943848,-34.717960357666016,click
-29.220394134521484,24.0290470123291,ignore
-20.811614990234375,-23.98602294921875,lifeless
-5.832181930541992,6.3647332191467285,hap
13.27459716796875,35.71071243286133,Offence
28.627099990844727,-7.4710588455200195,weigh
2.1995484828948975,-13.052690505981445,overspread
-4.034355163574219,17.255107879638672,Methinks
-4.949929714202881,-54.51975631713867,line
-34.68926239013672,24.876840591430664,considerate
-1.4733266830444336,1.8934329748153687,companionship
-46.30137252807617,28.99079704284668,unpleasant
8.756370544433594,25.33189582824707,touch
-11.342362403869629,-38.9284782409668,tunnel
-7.6804423332214355,16.15186882019043,dancer
-28.70624351501465,17.022729873657227,weaker
-17.19436264038086,-9.018135070800781,Cuvier
-12.15276050567627,26.78689956665039,bespeak
35.867549896240234,23.343738555908203,Almighty
11.835052490234375,-15.898481369018555,Olympus
-29.67203712463379,25.461647033691406,imperfection
5.7905402183532715,18.944656372070312,adulterous
-17.221830368041992,-15.215768814086914,announcement
-4.750929355621338,-19.420042037963867,wire
58.3416633605957,7.3589067459106445,Syrian
-5.101138591766357,-49.68753433227539,perpendicularly
-16.32394790649414,11.28856372833252,exact
-11.933435440063477,16.004362106323242,obstinacy
-11.90015697479248,-38.10477828979492,toiled
-36.15530776977539,-20.04600715637207,Armagnac
-16.929391860961914,-6.654305934906006,villa
40.32701110839844,31.46973419189453,Beloved
-2.9897966384887695,-3.7971959114074707,Sad
16.387775421142578,34.79161071777344,Noblest
-61.88771438598633,9.468182563781738,Croft
17.396602630615234,51.773033142089844,Caesars
10.864855766296387,-26.339487075805664,ecstatic
15.556025505065918,44.992618560791016,Reason
27.19028663635254,11.802703857421875,commandeth
65.4717788696289,9.095072746276855,Heber
18.491985321044922,-30.766653060913086,firmament
-48.730499267578125,5.6051788330078125,collect
-30.104623794555664,21.141633987426758,profitable
19.19153594970703,-3.170642137527466,trumpet
0.7633445262908936,-7.0382399559021,scores
-8.583837509155273,-32.56555938720703,tumbler
60.359867095947266,12.738969802856445,Rebekah
20.299787521362305,12.233798027038574,prolong
-38.667179107666016,-24.345365524291992,ball
18.891420364379883,-24.073991775512695,innermost
20.75510597229004,24.98307228088379,alms
-41.088523864746094,2.8216817378997803,superstitious
-32.453861236572266,-3.1896214485168457,buns
-2.4302964210510254,-18.44478416442871,rude
38.05570602416992,-1.8753576278686523,defenced
39.56268310546875,32.3973388671875,Nevertheless
-10.475255012512207,-35.36223220825195,giant
1.178252100944519,-19.761932373046875,pours
25.478513717651367,14.513492584228516,grief
10.681492805480957,-6.941147327423096,seasons
-4.971746921539307,35.38147735595703,Daisy
-32.95310592651367,-5.874624729156494,neatly
66.65120697021484,2.647735357284546,Levites
-26.306047439575195,21.74462890625,doubting
24.520973205566406,10.168716430664062,breach
14.173212051391602,-38.01409912109375,eastern
-26.24778175354004,38.28836441040039,cheerfully
-2.5617077350616455,-27.612863540649414,shuttle
-8.288875579833984,-52.684547424316406,suspended
-29.703838348388672,25.6982421875,surmise
-40.09083938598633,24.095726013183594,instance
24.388952255249023,5.71195650100708,kept
3.8281538486480713,20.031301498413086,Shame
-7.472058296203613,-10.807252883911133,gardening
-8.110754013061523,56.70796203613281,Knock
-14.595751762390137,-12.62350845336914,Bay
-38.74980163574219,36.8426399230957,comprehend
2.3330698013305664,-41.23839569091797,gaping
-29.05467414855957,-15.706028938293457,first
-2.771172046661377,56.327693939208984,/
57.49856948852539,-2.012981653213501,Zobah
-1.378698468208313,-30.313642501831055,cubic
28.80722427368164,10.227130889892578,mocketh
3.332608461380005,-24.094791412353516,landscapes
-50.41042709350586,-11.594080924987793,agent
57.41079330444336,-2.278219223022461,Hazael
-44.87227249145508,21.7764949798584,importance
-39.25794982910156,9.71532917022705,distinguishing
50.86512756347656,16.35524559020996,Israelitish
-4.0007476806640625,8.492820739746094,comparisons
-23.350446701049805,22.022598266601562,unquestionably
9.786645889282227,16.675127029418945,cheer
-10.115483283996582,-33.686344146728516,long
47.73946762084961,-4.502126693725586,lodged
-9.60480785369873,-5.075667381286621,revelations
-13.300036430358887,-9.45517349243164,skeleton
-54.674163818359375,14.478815078735352,plan
-41.455474853515625,-13.103524208068848,Camillo
-33.626834869384766,33.33281707763672,hearing
6.4181599617004395,31.720848083496094,Commons
-23.037561416625977,25.60173988342285,folks
-9.403480529785156,-46.49760818481445,railway
53.84609603881836,9.822224617004395,Arioch
-11.011229515075684,-3.9249675273895264,supposes
-12.850394248962402,-28.914140701293945,feverishly
-44.94762420654297,-5.3307952880859375,eagerness
2.594709634780884,33.894466400146484,Drum
-11.779452323913574,-25.553468704223633,echoed
25.963241577148438,41.268653869628906,Heavenly
-55.6402473449707,-2.8239848613739014,morrow
18.120647430419922,-2.3111889362335205,churches
10.579407691955566,48.279457092285156,Space
25.717317581176758,-19.54874038696289,roe
-11.377500534057617,29.196561813354492,Barring
40.392578125,-15.256717681884766,bake
-7.801717758178711,-54.108924865722656,leeward
-39.71317672729492,10.3091459274292,unceasing
-8.000974655151367,45.64158248901367,jealous
20.65913200378418,-41.25336456298828,northern
29.364049911499023,-29.713016510009766,beards
-31.64763832092285,40.026336669921875,enjoy
-39.90187454223633,6.158439636230469,enabled
-37.62763214111328,38.92002868652344,clever
-0.014900634996592999,-27.022594451904297,combined
-4.062915802001953,10.707639694213867,prophecies
45.88642883300781,1.4847376346588135,possessed
8.826397895812988,25.430519104003906,hasten
1.7531170845031738,18.64369773864746,doleful
11.521596908569336,-6.169002056121826,ages
-33.866477966308594,-31.258621215820312,of
-47.04381561279297,-7.688709259033203,smiled
4.57175350189209,34.089290618896484,Ages
-1.7616374492645264,-55.554588317871094,blows
40.77339553833008,5.1966166496276855,mightily
-9.946592330932617,37.75291442871094,doo
38.063995361328125,10.633211135864258,Jezreelite
14.481544494628906,-22.618804931640625,Leaving
-51.72621536254883,20.899057388305664,approbation
-27.624195098876953,-10.98075008392334,odd
-11.101607322692871,61.65974044799805,Clit
-36.94330978393555,17.026290893554688,concurrence
0.5760445594787598,-10.76853084564209,grains
-7.520142078399658,-40.44862365722656,signal
37.65987014770508,2.815819025039673,hallow
53.38600158691406,-24.52373695373535,two
-1.8786205053329468,-42.396427154541016,sloping
23.946683883666992,28.27573585510254,remove
12.199212074279785,-29.606048583984375,tireless
2.4751479625701904,12.722880363464355,dangers
22.86970329284668,-46.675270080566406,ships
-7.690271854400635,-12.582178115844727,maw
55.909423828125,12.438211441040039,Nahash
40.113285064697266,-0.6050190925598145,tabernacles
-36.358821868896484,-35.52278137207031,way
-25.231157302856445,2.72637677192688,continual
-31.517127990722656,1.4332321882247925,rapturous
23.420621871948242,1.7066313028335571,buildest
17.356159210205078,-40.86216354370117,ranks
-24.069290161132812,-24.873273849487305,bashful
-1.812142252922058,39.338157653808594,Soup
-39.84409713745117,-4.7367777824401855,frankness
-34.84265899658203,21.59328269958496,disgusted
-10.811103820800781,-26.375329971313477,transfigured
-14.833380699157715,9.52908706665039,affords
